"forecaster_id","survey_period","spf_h0","spf_h1","spf_h2","spf_h3","spf_h4","rgdp"
23,2016 Q2,1.33424686079464,1.3124308906029,1.34226440821529,1.33945972855237,1.30723015092561,1.16053838466759
23,2016 Q3,1.87586988545798,1.37267463469114,1.35716149568195,1.33582329367448,1.33305184446095,1.3696007959197
23,2016 Q4,1.32521149552746,1.76448598665055,1.40697998134482,1.39535803543264,1.3336762554942,2.01832602693919
23,2017 Q1,1.43624635417564,1.37560469789304,1.68792934271925,1.43385009220504,1.42446595800473,1.83256838686618
23,2017 Q2,1.81485947847131,1.44055575980261,1.40584061931238,1.64199535636047,1.44997215872118,2.26358585525639
23,2017 Q3,2.11376123774763,1.76320126462529,1.4370581530257,1.42095858002206,1.61902836318108,2.35901607912501
23,2017 Q4,2.21101516673722,2.02513004034005,1.71818308043673,1.42943250171104,1.42599790025861,2.26518442478945
23,2018 Q1,2.43120972568283,2.09224992644547,1.95949815130867,1.68343460597021,1.42135777372476,1.67089835301826
23,2018 Q2,2.25195387915805,2.41240486294466,2.02099078227042,1.92011901788984,1.66258552129029,1.39043502673315
23,2018 Q3,1.6346546938823,2.18446655461295,2.38984412565985,1.9853612101829,1.90042945118043,0.621584523524055
23,2018 Q4,1.65448613955627,1.67826797507443,2.13134019082932,2.36728581599458,1.97348468615372,0.897669234411302
23,2019 Q1,1.05160116229144,1.69699528051046,1.71344627547565,2.09305195466025,2.34848823611498,1.52472842398756
23,2019 Q2,1.02408025032246,1.20674937523063,1.72250076508297,1.73455325571639,2.07007901295881,0.81027153828821
23,2019 Q3,1.32233597415356,1.10958150249639,1.323952429087,1.73525350736923,1.74510674583675,0.751358631556842
23,2019 Q4,0.740587483822464,1.24969125099255,1.18812926260159,1.40831033929067,1.73950442146465,0.375240511102204
23,2020 Q1,0.922838634622483,0.72701946544297,1.2036242676508,1.25068844099395,1.46492312127177,-14.4490704356445
23,2020 Q2,0.172362131111025,0.915973831448948,0.718878654415274,1.17598407764574,1.28822394802938,-40.3281523250544
23,2020 Q3,-5.13682020118855,0.913035213148772,0.91082707174914,0.714808248901426,1.16216398264322,61.128509154819
23,2020 Q4,-5.65157075346416,-1.34962328267702,1.86578497253181,0.907152218767635,0.713451447063476,-2.76124382493568
23,2021 Q1,2.25579371161006,4.59777753618671,1.63043320570599,2.7481083875782,0.904703135749007,-2.46867534720872
23,2021 Q2,-0.822866789445055,-7.28330797644318,10.7473865099772,3.4184670987358,3.27750243660604,8.34819701428628
23,2021 Q3,1.5634464489547,1.29406753150242,-6.99582952740096,13.8221909968725,4.31248404525071,9.14302469228154
23,2021 Q4,2.37284617500846,3.65889474740964,3.58701242404131,-1.12054132849871,14.8471258258376,1.18311584585049
23,2022 Q1,2.49478842733729,3.98842145404966,5.51571221818723,5.57113757265349,6.10378623302821,0.758552434531379
23,2022 Q2,1.25128058226805,1.34692523428436,4.95776662147438,6.62980270065378,6.76161266182079,2.78235120324797
23,2022 Q3,0.803816676742061,1.68734639692379,1.29152918721576,5.44243920518674,7.18684794188706,0.737974787191176
23,2022 Q4,-0.415751501049354,0.676433418221099,2.18397054531379,1.86567589471616,5.60399673309086,0.474327540765818
23,2023 Q1,-0.528524556621955,-1.08546172498316,0.74278553664175,2.62305664136141,2.60644096537025,0.337553589914297
23,2023 Q2,-0.592609538179748,-0.592138029390539,-1.48728785934344,0.78259680769414,2.88650829898999,1.08695684420583
23,2023 Q3,0.567260692623051,-0.219590489951654,-0.250615122663827,-1.68820092652358,0.802502443220335,-0.367023756228002
23,2023 Q4,0.0493788501371352,0.598980888515585,0.313834066083795,0.289888295514797,-1.75517194891696,0.122218549437747
23,2024 Q1,0.0130433510217126,0.0559720990287378,0.523499894007422,0.825190157699734,0.823216357101945,1.33752300456071
23,2024 Q2,0.225901043288642,0.27619467663317,0.0599280483636994,0.478211297302524,1.1320038126693,1.03826132932034
23,2024 Q3,1.058298165441,0.493958492857585,0.537722717559298,0.0619060230311802,0.455566998950074,1.5059636166852
23,2024 Q4,1.00179475239977,1.01196091388038,0.752584807377795,0.773415734767511,0.0625653479203405,0.116529019983003
23,2025 Q1,NA,1.12991086881062,0.98669733816251,0.964177096540997,0.959061989225223,NA
23,2025 Q2,NA,NA,1.20678053865713,0.971539192731792,1.09113247003892,NA
23,2025 Q3,NA,NA,NA,1.24521537358039,0.963960120016432,NA
23,2025 Q4,NA,NA,NA,NA,1.25802698522147,NA
24,2001 Q1,2.56942446612315,NA,NA,NA,NA,2.20515515349451
24,2001 Q2,2.10665302848193,2.63170034254011,NA,NA,NA,0.201769249791095
24,2001 Q3,0.75727208024961,2.25922976694733,2.75864510306002,NA,NA,0.385792469003743
24,2001 Q4,0.189944371507299,1.53879838415573,2.56956586167862,2.91045353444638,NA,-0.660316880827816
24,2002 Q1,NA,0.911303833602832,2.5250332455976,2.89391233906549,3.0473204234627,0.871087304173601
24,2002 Q2,2.18545469972948,NA,1.34411951086015,3.11677416246271,3.08852022549761,1.36578692645493
24,2002 Q3,2.97473347884119,2.64104750343912,NA,1.56052734948881,3.41264462089527,1.32682913773279
24,2002 Q4,1.61763323327451,2.68041047629079,2.72358788899136,NA,1.63266329569837,0.67982324380218
24,2003 Q1,0.746164998548599,1.50619560845872,2.12778801145113,2.63693303605264,NA,0.0381512951699525
24,2003 Q2,1.22966400486029,1.01423393806859,1.43933303356924,1.79621453254733,2.58494012428941,-0.181283707073288
24,2003 Q3,1.19726933157222,1.72094689067737,1.53205814139934,1.40590174612451,1.63042779309543,1.54216770682993
24,2003 Q4,1.35147125692317,1.56819036989099,2.22976362427745,2.14328304754284,1.39475798364293,1.24123691900133
24,2004 Q1,2.21765643500372,1.93409921504736,1.8215823825034,2.66108333885377,2.69155409550107,2.31179840937314
24,2004 Q2,2.17651277630066,2.39380077711761,2.28367598992187,1.97361759007084,2.91987516759956,2.05686311441093
24,2004 Q3,2.55786182422546,2.22029538789037,2.481808814635,2.45846437735912,2.04963519385456,1.21526338263944
24,2004 Q4,2.76533918370209,2.42754401524947,2.11792815917235,2.51107153166702,2.51672717317154,0.619556677607136
24,2005 Q1,2.0653782055767,1.93741195481847,2.26255288784991,1.97172636844577,2.5109799123248,2.00869283449305
24,2005 Q2,1.97010242992449,2.1566709222682,1.44065561748829,2.16355821141017,1.88400529400983,1.17100512102082
24,2005 Q3,0.837418485996368,2.06211308428242,2.08296105802284,1.1922774488232,2.1140608731903,2.55445183200291
24,2005 Q4,1.66277165788477,1.19076314396346,1.94947959200033,1.9219839917417,1.10948472593484,1.24577709009654
24,2006 Q1,1.91397899926343,1.52477284884954,1.69673712887049,1.77034995399859,1.75147510232584,2.37170284882551
24,2006 Q2,2.29556807004013,1.69695717464353,1.4419735634284,2.00032151981472,1.66287217119754,3.59448506164404
24,2006 Q3,2.31889454757628,2.14245520160383,1.54276072376116,1.40057392071783,2.15211371528683,2.08971247466958
24,2006 Q4,1.9107363708457,1.83213514012875,1.78035208796887,1.4391498627176,1.38677403981431,3.5905790431354
24,2007 Q1,1.49719668303193,1.20973877760581,1.32887626038706,1.39152022444029,1.37388480761414,2.43408060520518
24,2007 Q2,1.52589207078458,1.45400220323715,0.789140221661884,1.02692093254205,1.15822110632314,1.40449548281325
24,2007 Q3,2.06515073703871,1.42393872726664,1.53428764516829,0.578840943689919,0.875943268619544,2.88606542835221
24,2007 Q4,1.78425240791139,1.94419640502714,1.64344358058096,1.67748680980652,0.508741184365931,1.53682611137846
24,2008 Q1,NA,1.84496803999047,1.86051511201114,1.96030520702301,1.82303349813299,3.222998120353
24,2008 Q2,1.52976351359572,NA,1.88139741923791,1.81030633620153,2.15042218288823,-0.784561275048445
24,2008 Q3,-0.206422969279745,1.58658915258721,NA,1.89961210886163,1.78520194829673,-0.812353714729852
24,2008 Q4,-0.109305172709342,0.297632093486798,1.65721981098503,NA,1.90568367206954,-5.75165103511995
24,2009 Q1,-2.97160885074815,0.327086085522171,1.22390147192071,1.72183078440253,NA,-9.68408178450968
24,2009 Q2,-5.48708071405203,-2.51337544038172,0.588920840461079,1.77966309898105,1.76059736845302,-0.489911102277762
24,2009 Q3,-0.486235688110295,-3.50900305947071,-1.34980251484757,0.719838217930533,2.05754391251123,1.52854316949271
24,2009 Q4,NA,0.681760377359092,-1.13544764627151,0.106005093112495,0.763477343753684,0.459223433597322
24,2010 Q1,1.75330004366458,NA,0.834564853268985,1.00729759748526,1.44094255075668,0.799151150325228
24,2010 Q2,1.44140411075124,1.67627960290978,NA,0.926247538814922,2.29294474373932,3.90162069670983
24,2010 Q3,1.44594141280637,1.46887088720405,1.51367802073272,NA,0.972088881587891,1.45328268647988
24,2010 Q4,0.805590830130452,1.23774907623224,1.33874461223184,1.31765879414075,NA,1.14107948317874
24,2011 Q1,0.844819511467102,0.69339703065842,0.944665205110331,1.1646422783279,1.14038542014123,3.38733524164045
24,2011 Q2,1.39393965379222,0.855713764609013,0.6260807509752,0.768814882437188,1.06018087798553,0.603834313566431
24,2011 Q3,1.01545651669458,1.45777328211485,1.01632809632988,0.59242261113359,0.680889721100617,0.611194815707927
24,2011 Q4,0.486718496812096,1.12112412909749,1.49364879940693,1.24720015564626,0.581203231186387,-1.26146662186812
24,2012 Q1,0.421622091065493,0.4536050465968,1.50750636590819,1.5118958508876,1.4688675915747,-0.0390129561668617
24,2012 Q2,-0.406103350547301,0.459458588378583,0.433736976467623,1.73933570799461,1.522844081776,-0.667988114093954
24,2012 Q3,0.0267444678760811,-0.0504412619560686,0.558227578525979,0.423802941403035,1.85525037903782,-0.207439696438894
24,2012 Q4,-0.335980376130593,0.10411179819091,0.241696301101968,0.682408565517036,0.420491596381505,-2.34634196815027
24,2013 Q1,-0.00337502902962167,-0.209483850366611,0.177431396887481,0.458675718011499,0.796481053361109,-0.827844166903047
24,2013 Q2,-0.875764337516357,0.186027972989913,-0.133585934908222,0.221423156105424,0.588863368157218,1.1814495215958
24,2013 Q3,0.0418268939273232,-0.299948598875142,0.405292924533519,-0.0956369771790274,0.243419035714395,0.322968848257821
24,2013 Q4,1.16263492586363,0.378569636828172,0.158729921025135,0.620739470896252,-0.0829873246026293,1.1185971454122
24,2014 Q1,0.799548662322482,1.15937345862829,0.629850290930181,0.492154846466643,0.798687257373164,0.731541516806522
24,2014 Q2,1.24442819306154,0.981608393355663,1.15741657828709,0.780618683391385,0.692209801731547,0.200149178441222
24,2014 Q3,1.12107106856096,1.31282194351224,1.12545226174513,1.15643813811649,0.856002879621988,0.64695372822019
24,2014 Q4,0.649024467620907,1.25826072169652,1.37544246389932,1.2337590783011,1.15611199139295,1.36662620186494
24,2015 Q1,0.820959470261646,0.805381254873454,1.35653715500647,1.42522071836204,1.30920765383378,1.60998238010752
24,2015 Q2,1.47249042853302,0.895773251762469,0.899195327224982,1.41550301499243,1.45508767103967,1.25100580899868
24,2015 Q3,1.55649688285966,1.51851078552741,0.960090616381871,0.946102363400746,1.44498594498542,1.1950440785178
24,2015 Q4,1.52705659971424,1.57437937513198,1.54988292422393,1.01228456520052,0.961738042126001,1.07226113882126
24,2016 Q1,1.3625581501538,1.55946582930755,1.58633792549477,1.56992294884691,1.05072809929908,2.22000251675092
24,2016 Q2,1.40136684348829,1.4255402695367,1.57891136706353,1.59351305571244,1.5819469636207,1.16053838466759
24,2016 Q3,1.75411349158282,1.44581439297935,1.46687631964452,1.58863413594152,1.59710062082128,1.3696007959197
24,2016 Q4,1.16680527152269,1.58332236596145,1.47629057935522,1.4919064206325,1.59187505890085,2.01832602693919
24,2017 Q1,1.39542139426842,1.15491965828171,1.45875308860569,1.49586600003713,1.5059706926559,1.83256838686618
24,2017 Q2,1.64919055156358,1.40292184430281,1.14778829033713,1.38401152219224,1.50761125244627,2.26358585525639
24,2017 Q3,2.02186835667511,1.57701909879295,1.41368116010289,1.14422260636484,1.34664073898551,2.35901607912501
24,2017 Q4,2.29944234716925,1.90158205000398,1.53454066595893,1.42527798816907,1.14303404504074,2.26518442478945
24,2018 Q1,2.25055989377356,2.21282134182741,1.81350793977499,1.51151406357084,1.43529097500176,1.67089835301826
24,2018 Q2,2.19526121087535,2.14478778584226,2.16084873862231,1.76066347363759,1.49769810213798,1.39043502673315
24,2018 Q3,1.62100575458272,2.07968825850361,2.04229778087054,2.13486243701975,1.73424124056889,0.621584523524055
24,2018 Q4,1.59524421443119,1.64882270840574,1.97723934986788,1.95144421615874,2.12620033648557,0.897669234411302
24,2019 Q1,0.925890255938845,1.61735007274436,1.66905705450203,1.89733361089478,1.88058142900721,1.52472842398756
24,2019 Q2,0.975463707023223,1.0339568266957,1.63061358773226,1.6811976621598,1.84939016751092,0.81027153828821
24,2019 Q3,1.31949204667156,1.03922705843892,1.1145492507987,1.63724534522621,1.68726796598869,0.751358631556842
24,2019 Q4,0.777625024556552,1.22565425915453,1.09930903038949,1.17176669356588,1.63945593105752,0.375240511102204
24,2020 Q1,0.959942593162051,0.771657995402221,1.15773917677531,1.14784343223783,1.20970832031527,-14.4490704356445
24,2020 Q2,-0.676166771973703,0.964319862684992,0.768077777909622,1.11699012734777,1.17696407334684,-40.3281523250544
24,2020 Q3,-6.444630958794,0.14170375631836,0.966223727091778,0.766287669163323,1.096615602634,61.128509154819
24,2020 Q4,-6.1121751291213,-2.39044050463147,1.33022743385968,0.966532896726783,0.76569096624789,-2.76124382493568
24,2021 Q1,3.15829675181762,4.34144345702122,1.02109884171253,2.47510264399797,0.966126081934378,-2.46867534720872
24,2021 Q2,0.118773901012578,-6.53800808300449,10.6136146087067,3.06802244951893,3.16202777008094,8.34819701428628
24,2021 Q3,1.66946562934986,1.96605046032266,-6.68830640233821,13.7497001845495,4.09148425342213,9.14302469228154
24,2021 Q4,2.89298362766113,3.6048513261372,3.77247352911735,-1.36942973002775,14.7950620431637,1.18311584585049
24,2022 Q1,2.85704277244379,3.97411744669266,5.28183361140274,5.26080379873153,5.34179041008271,0.758552434531379
24,2022 Q2,1.40645323595152,1.75969284089038,4.62279773811157,6.28802298256207,6.15380196050004,2.78235120324797
24,2022 Q3,1.24315930493683,1.74299906699714,1.68931451892921,4.94713788382103,6.79111766814173,0.737974787191176
24,2022 Q4,-0.852535078884131,1.73045538402918,2.09212557091644,2.21247981406465,5.05525126572418,0.474327540765818
24,2023 Q1,-1.38328358794006,-1.63552268425246,2.38899022458065,2.38830627121322,2.89576073380112,0.337553589914297
24,2023 Q2,0.131253907477253,-1.35895440318017,-2.10531524747345,2.78411112891153,2.56601469139129,1.08695684420583
24,2023 Q3,0.597419810687859,0.447705637829249,-0.689036035999191,-2.34021152908395,2.98167158107697,-0.367023756228002
24,2023 Q4,0.336333307774525,0.587658333020662,0.791348453295523,0.285988686167078,-2.41851028962078,0.122218549437747
24,2024 Q1,-0.00456717373852711,0.449394365474532,0.465259410593615,1.0890470849817,1.22563693588284,1.33752300456071
24,2024 Q2,0.71819460562083,0.385260222332926,0.517231000094536,0.391820057137387,1.26766626399341,1.03826132932034
24,2024 Q3,1.52483443330835,1.0928792931773,0.830208624534444,0.551149317404538,0.355100380409273,1.5059636166852
24,2024 Q4,NA,1.53091347086866,1.39977886040468,1.26427870621967,0.562455423174538,0.116529019983003
24,2025 Q1,NA,NA,1.5062557479672,1.62728469962371,1.62147114074223,NA
24,2025 Q2,NA,NA,NA,1.49146111422632,1.76378820315513,NA
24,2025 Q3,NA,NA,NA,NA,1.48406379735588,NA
26,2001 Q1,2.74232632903625,NA,NA,NA,NA,2.20515515349451
26,2001 Q2,2.29998733807928,2.77719645275656,NA,NA,NA,0.201769249791095
26,2001 Q3,0.749036240433858,2.40848109465891,2.82410762995933,NA,NA,0.385792469003743
26,2001 Q4,0.756860450078816,1.47734368088756,2.6327156043747,2.8734316779899,NA,-0.660316880827816
26,2002 Q1,0.810160385848237,1.46190769397612,2.408842038695,2.86780300961127,2.91554041419363,0.871087304173601
26,2002 Q2,1.78034076516053,1.11433427206332,1.88493604031451,2.96774105337947,3.00885545275321,1.36578692645493
26,2002 Q3,2.72951703525932,2.39607462909798,1.46985000899669,2.0964502134837,3.2471905607217,1.32682913773279
26,2002 Q4,0.479300377094039,2.78772907716833,2.74186196624569,1.82084530472779,2.16695493787343,0.67982324380218
26,2003 Q1,0.181281178976835,0.405331440924508,2.63255217555152,2.91754036103972,2.1114578673361,0.0381512951699525
26,2003 Q2,0.307411907230545,0.428326607494698,0.360950079222789,2.53944603458143,3.02294739791615,-0.181283707073288
26,2003 Q3,0.336803626377003,0.839630909620313,1.05120914140775,0.33875939837193,2.49289296409638,1.54216770682993
26,2003 Q4,0.98072050616671,0.967783472022137,1.5521893575253,1.82953358945968,0.331362504754976,1.24123691900133
26,2004 Q1,1.86947232186429,1.84269173876936,1.59338420220809,2.22112949974413,2.54290476039414,2.31179840937314
26,2004 Q2,1.97411090722231,1.9535030028325,2.35987447833096,1.96874464031966,2.62249358507543,2.05686311441093
26,2004 Q3,1.70660198296288,2.09792234529309,1.99428053538728,2.61846584811175,2.15642485937544,1.21526338263944
26,2004 Q4,2.53042273692007,1.88903568241428,2.12710177156499,2.00645840860536,2.70466297137202,0.619556677607136
26,2005 Q1,1.82802433597292,2.1916218179991,2.15032634770183,2.1119879552087,2.00469011156346,2.00869283449305
26,2005 Q2,2.3202306054448,2.01214732443417,1.98834126664653,2.30710074687435,2.10291966539493,1.17100512102082
26,2005 Q3,1.70684283709796,2.46791487483241,2.12641246129124,1.88670099097024,2.38548794646062,2.55445183200291
26,2005 Q4,2.17498692713885,1.91054633011415,2.364972216111,2.18987643181668,1.85282089907814,1.24577709009654
26,2006 Q1,2.25615356847142,1.9610499512774,2.15882324110726,2.17475878046439,2.22159592128303,2.37170284882551
26,2006 Q2,2.81193869614611,2.18824659916848,1.83268776576053,2.30778938770313,2.06063071907643,3.59448506164404
26,2006 Q3,2.81584831906666,2.77820818784289,2.16335848389514,1.7685066730021,2.38227246100107,2.08971247466958
26,2006 Q4,2.95242661504127,2.43714820118067,2.47595507668625,2.16542286761712,1.74711297541596,3.5905790431354
26,2007 Q1,2.17980089258962,2.10895670843585,1.98918930220217,2.11219306620013,2.17837339530016,2.43408060520518
26,2007 Q2,1.69217018342303,2.22062986026126,1.60287476447259,1.72041396281507,1.89393585990845,1.40449548281325
26,2007 Q3,2.35874039925561,1.65392779532294,2.25689519774761,1.34983379249097,1.58602629312152,2.88606542835221
26,2007 Q4,0.763817407574254,2.2050888872267,1.92358857537489,2.28709890489128,1.26548680183043,1.53682611137846
26,2008 Q1,0.657945444998948,0.97206311129241,2.05305128230685,2.27659887881487,2.30974298153489,3.222998120353
